2,968 1250 1275 1522 1750 1920
4,254 680 939 1275 1750 1920
0,484 504 1266 1275 1344 1450 1667 1748 1750 1896 1920
2,908 1437 1522 1774 1873 1896 1920
3,76 287 566 748 868 883 939 1265
0,76 357 671 868 897 1119 1628 1802
1,187 1061 1896 1923
4,722 1114 1275 1831 1920 1991
4,76 284 387 578 897 939 1088 1230 1275 1704 1748 1750 1750 1920 1924
0,36 531 897 1522 1750 1781 1836 1896 1920
4,141 149 168 1002 1275 1920
4,141 168 648 1082 1415 1620 1750 1920
4,76 939 989 997 1052 1275 1286 1490 1750 1776 1833 1920
3,141 939 1155 1230 1275 1302 1750 1920
4,803 939 1275 1750 1920
2,203 357 885 939 1775 1929
0,561 1033 1333 1660 1750 1842 1920 1987
0,136 1275 1318 1347 1751 1920
0,525 707 1275 1522 1750 1912 1920
1,419 897 1401 1575 1896 1920 1936
1,419 817 1082 1522 1691 1711 1750 1920 1969
2,66 179 325 328 422 722 725 821 990 1000 1322 1446 1750 1927
3,288 939 1920
0,76 111 538 868 918 939 1126 1275 1315 1746 1750
2,76 849 897 1262 1920
1,168 417 709 897 1204 1750 1920 1969
2,55 76 390 496 600 805 1286 1750 1920 1976
0,76 231 868 939 1126 1275 1325 1776 1952 1989
3,76 95 939 1881 1920
2,1230 1275 1286 1750 1896 1920
1,404 497 897 939 1920
0,76 939 1275 1750 1920
3,80 478 681 1920
2,3 123 129 141 576 768 794 821 840 942 1231 1273 1275 1275 1544 1750 1896 1927
3,152 357 469 748 868 885 1288 1776
4,76 725 1067 1286 1367 1522 1739 1750 1920 1965
4,444 859 1751 1917 1920
0,139 205 583 636 773 897 1245 1324 1920
2,76 201 604 897 1019 1393 1522 1750 1920 1953
0,135 136 315 725 735 868 897 1126 1750
4,76 241 581 611 712 885 1002 1242 1275 1776 1920
4,168 1022 1275 1750 1830 1920
0,141 168 868 1126 1230 1274 1752 1756
3,601 813 909 1275 1750 1894 1920
0,76 583 818 868 1076 1126 1275
3,583 1029 1154 1750 1920
3,583 1154 1230 1750 1920
1,939 1750 1923
2,115 725 842 897 1024 1035 1187 1522 1750 1836 1920 1958
4,76 350 581 766 800 1275 1920 1991
2,44 69 840 1027 1129 1286 1927
0,244 817 868 1126 1466 1771
3,153 450 566 748 868 939
1,897 939 1082 1230 1361 1522 1750 1836 1920
0,76 104 244 725 805 897 1346 1396 1569 1749 1920
1,76 327 583 1122 1628 1661 1776 1893 1923
4,707 1214 1522 1896 1920
3,76 141 792 1012 1275 1277 1570 1750 1896 1930
3,76 217 581 868 885 1657
3,581 868 1966
4,561 858 1489 1920
3,76 298 318 485 581 773 868 1275 1313 1991
1,277 357 487 661 699 725 885 1620 1761 1923
3,551 581 725 853 868 1991 1995
2,179 223 733 1007 1040 1045 1111 1119 1358 1628 1896 1920
4,208 806 944 1418 1748 1780 1847 1924
3,405 512 561 1495 1750 1930
2,1027 1177 1230 1522 1896 1920
2,939 1927
2,135 539 621 897 1402 1750 1896 1927
4,351 475 707 1522 1896 1920
4,13 585 813 841 897 1920
3,80 254 326 590 939 1750 1920
3,356 421 667 1004 1275 1750 1776 1896 1920
4,360 461 897 939 1002 1204 1275 1522 1750 1836 1920
3,939 1920
1,76 182 267 496 725 817 1275 1491 1920
0,76 168 703 868 1126 1776 1850
4,168 748 1104 1365 1748 1830 1920
0,871 880 1896 1922
4,595 939 1204 1610 1750 1920
2,195 231 472 707 721 815 1165 1275 1286 1340 1401 1750 1776 1896 1920
0,1275 1405 1420 1750 1857 1896 1920
0,541 796 1750 1896 1922
4,311 897 939 1021 1640 1920
2,302 442 1204 1415 1699 1750 1920 1949
3,581 868 1522 1991
3,939 1920
2,123 425 783 939 1261 1632 1748 1920 1976
3,583 1154 1920
2,90 663 973 993 1137 1522 1595 1920
4,76 90 583 748 1920
2,493 564 705 748 832 897 1130 1390 1528 1927
0,178 868 939 945 1148 1282 1341 1750
4,168 725 879 1275 1831 1850 1920
3,260 441 725 939 1007 1395 1920
2,276 707 786 897 1276 1750 1776 1896 1927
1,419 725 939 1013 1292 1522 1563 1750 1920
2,76 222 243 725 1286 1401 1522 1836 1920
3,897 939 1920
2,139 141 500 659 939 1275 1748 1929
2,76 292 522 733 817 865 897 1221 1401 1522 1750 1775 1920 1926 1978
2,179 397 939 1007 1750 1920
4,939 946 1024 1275 1416 1750 1920
2,46 389 529 758 860 897 1330 1577 1920 1925
3,209 939 1155 1275 1374 1522 1750 1765 1888 1920
2,1344 1750 1917 1927
4,578 915 939 1522 1750 1920 1969
3,939 1643 1920
0,561 707 897 936 947 1401 1920 1956 1987
3,139 939 1920
4,76 563 753 914 1230 1275 1748 1750 1896 1920
1,939 1077 1215 1923
4,148 939 1194 1522 1659 1920
3,1275 1302 1522 1750 1920 1964
4,141 241 561 973 1070 1251 1776 1920
0,76 583 868 873 1027 1126 1200 1259 1398
3,581 750 868 1966
3,357 868 897 1129 1522 1535 1750 1995
2,575 939 951 971 1230 1275 1459 1750 1920
4,897 945 1896 1920
1,141 419 757 823 867 1275 1413 1522 1750 1836 1920
4,179 254 725 1059 1344 1605 1896 1920 1927
0,49 868 897 1188 1218 1750 1889 1896
5,583 725 1651 1920
2,930 1435 1584 1927
2,329 897 1027 1180 1245 1343 1535 1896 1920 1987
2,707 1750 1927
4,76 168 328 704 725 897 1614 1920
4,581 607 1920
4,56 581 868 897 1029 1533 1991
4,141 897 1275 1387 1620 1750 1832 1917 1920
0,868 897 1126 1627 1750 1756 1841 1877 1917
4,275 939 1522 1920
3,76 939 1920
0,168 205 868 1126 1183 1201 1286 1750 1756 1776
2,507 550 1927
4,67 241 260 292 690 1275 1612 1750 1776 1920
3,528 660 939 1275 1302 1750 1920
4,637 939 1082 1750 1920 1964
3,76 364 939 1275 1432 1750 1920
3,209 517 725 939 1007 1920
2,441 939 1395 1927
4,76 939 1633 1920
5,751 939 1230 1275 1750 1920
1,102 496 897 939 1602 1750 1920
2,840 897 1254 1263 1739 1750 1927
4,106 720 1750 1920
2,832 939 1421 1920
2,65 751 758 817 930 939 1119 1230 1275 1748 1750 1920 1927
5,583 1154 1750 1920 1964
3,154 583 1154 1230 1750 1920
2,707 881 1522 1896 1927
3,76 939 1920
0,583 811 840 845 868 1126 1849 1922
0,517 525 563 868 1126 1286 1344
2,211 473 992 1522 1523 1750 1836 1920
2,397 507 1275 1750 1927
0,193 897 939 1143 1275 1388 1750 1844 1920
1,379 939 1923 1943
0,561 707 1456 1750 1922
3,725 1344 1750 1876 1894 1917 1930
2,76 1165 1275 1332 1896 1920
2,135 141 223 262 739 1040 1522 1726 1896 1920 1972
1,8 123 357 699 885 1232 1275 1750 1923
1,583 897 1070 1659 1668 1920
4,76 193 563 753 914 1001 1275 1541 1924 1969
1,168 495 1750 1920
1,730 1522 1750 1923
4,76 343 939 1021 1594 1640 1750 1920
1,125 939 1923
2,201 284 323 973 1275 1522 1750 1896 1927
2,135 788 1112 1375 1920 1979
1,817 897 1204 1522 1659 1750 1836 1920
3,168 349 372 622 897 1050 1746 1750 1930
2,1270 1275 1750 1896 1920
1,351 419 897 939 1073 1148 1341 1750 1920 1924
2,1326 1750 1927
2,593 831 1230 1275 1750 1863
4,312 584 1069 1275 1452 1750 1896 1920
3,168 897 1074 1750 1920
4,168 444 1535 1920
1,926 939 1283 1286 1750 1910 1920
4,42 647 813 958 1920
2,137 449 720 1750 1776 1920
2,90 91 516 939 1522 1927
2,218 223 725 748 759 1286 1351 1927
3,168 1564 1750 1920
4,179 1007 1069 1230 1310 1452 1750 1917 1920
0,704 742 1528 1750 1896 1922
4,76 680 722 939 1275 1920
0,168 194 419 868 897 1126
0,561 630 1750 1876 1894 1920 1987
2,168 1232 1253 1275 1487 1522 1750 1830 1920
4,76 318 725 778 897 1275 1286 1296 1522 1750 1786 1892 1920 1964
0,139 625 939 1266 1275 1750 1920
2,343 737 964 1301 1750 1896 1920
1,897 1082 1493 1522 1750 1920 1969
4,99 583 595 725 1105 1610 1924
2,141 254 300 343 465 868 939 1218 1750 1920 1973 1983
0,259 763 1522 1896 1922
0,76 168 280 758 868 1126 1286 1538 1756 1964
0,561 772 947 1581 1627 1750 1841 1920 1952 1987
1,343 836 897 939 1209 1445 1451 1750 1920 1969
3,135 351 897 1613 1750 1917 1930
2,1069 1750 1896 1927
0,319 817 868 1126 1612
4,343 456 527 726 897 1230 1750 1850
1,168 897 1039 1160 1750 1923
3,70 141 357 699 725 868 885 1227 1289
1,908 1275 1493 1522 1750 1920
1,496 939 1237 1522 1920
4,357 874 897 939 948 1290 1748 1750 1920
0,168 868 1126 1756
1,134 496 897 1024 1230 1625 1750
4,54 897 1361 1716 1920
3,357 773 897 917 1090 1153 1286 1330 1646 1920 1991
2,135 834 973 1250 1522 1896 1920
3,76 141 262 565 939 1154 1750 1920
4,53 164 304 897 1214 1277 1750 1786 1896 1920
3,1114 1767 1920
2,201 350 561 648 885 1119 1170 1750 1920
4,428 556 645 897 939 1024 1750 1924
4,748 939 1104 1363 1516 1920
1,168 496 748 1920
2,76 80 141 323 339 581 780 781 885 939 1006 1218 1230 1261 1275 1374 1375 1493 1683 1748 1750 1760 1924
4,76 179 1161 1287 1334 1612 1896 1924
1,1041 1467 1522 1659 1750 1836 1920
3,76 541 561 638 897 1750 1930 1969
3,141 1896 1920
1,419 725 748 791 947 1230 1632 1744 1750 1920 1989
4,168 402 897 1750 1850 1920
1,496 561 897 1305 1493 1750 1920
4,168 215 444 1738 1920
2,351 839 1033 1275 1750 1918 1920
3,410 561 725 775 845 1344 1750 1920
2,52 897 1275 1401 1896 1927
4,796 818 897 939 1642 1701 1750 1776 1920
1,260 280 496 758 817 897 1390 1750 1920
1,495 1333 1750 1830 1920
2,393 460 773 1275 1556 1748 1750 1776 1812 1896 1900 1927
3,939 1275 1302 1750 1920
4,141 351 366 758 817 1637 1920
3,199 525 939 1920
4,134 725 939 947 1071 1082 1118 1260 1275 1522 1599 1750 1920 1969
3,1750 1896 1920
2,43 45 76 90 141 279 897 1214 1251 1522 1654 1750 1920
0,368 561 601 818 840 853 868 1126 1518
1,419 687 823 897 939 1275 1593 1750 1920
1,335 357 699 769 885 917 1286 1923
2,939 1192 1275 1750 1883 1927
4,351 376 416 897 939 1750 1920
3,364 583 748 1154 1750 1920 1964
2,134 179 860 1192 1275 1750 1927
0,308 758 868 897 1126 1328 1367 1522 1750
3,939 1353 1750 1920
0,168 1922
4,76 939 1275 1369 1641 1786 1920
1,897 941 1024 1522 1547 1750 1920 1969
3,537 939 941 1093 1275 1750 1920
0,363 390 583 897 1070 1874 1920
4,168 1275 1756 1832 1899 1920
0,192 603 712 868 1122 1126 1169 1424
4,266 346 595 1153 1275 1610 1750 1920 1952 1974
4,76 232 498 785 897 1230 1275 1522 1750 1920
4,168 647 841 1275 1614 1750 1920
4,425 798 1230 1275 1290 1372 1750
1,114 939 1079 1923
3,141 176 262 565 939 1750 1920
2,667 707 927 1275 1350 1522 1707 1750 1836 1896 1927
2,141 244 351 786 817 1280 1920
2,2 141 198 1286 1927
0,205 489 725 738 939 1160 1275 1535 1750 1920 1988
4,263 506 583 707 780 897 1275 1750 1920
2,721 1137 1167 1261 1275 1750 1776 1896 1924
0,516 672 748 939 1750 1768 1776 1920
5,76 179 583 897 937 1154 1254 1268 1850 1920 1922
3,581 699 868 1267 1991
1,939 1194 1250 1275 1659 1750 1920
3,276 519 670 725 939 1204 1625 1920
4,33 192 212 287 1771 1776 1785 1820 1920
0,196 868 1126 1143 1275 1686 1750 1844
2,601 885 1486 1523 1830 1894 1927 1969
4,168 386 897 936 1920
2,141 998 1361 1389 1750 1776 1927
3,168 798 1750 1920
1,362 419 939 1077 1230 1241 1275 1522 1735 1748 1750 1920
4,76 680 939 1275 1600 1920
4,202 707 1441 1750 1765 1771 1776 1896 1920 1940
4,168 271 461 897 1204 1522 1750 1836 1920
4,76 179 433 470 897 1606 1737 1896 1920
3,511 581 868 926 1084 1286 1467 1750 1845 1991
1,91 333 939 1750 1923
3,133 139 377 652 939 1275 1750 1852 1920
2,400 1750 1896 1927 1956
2,1070 1251 1286 1389 1577 1732 1750 1927
2,141 239 337 531 1275 1317 1577 1588 1750 1754 1920
0,561 1011 1817 1922
4,235 256 357 821 885 944 975 1132 1523 1670 1712 1750 1776 1896 1904 1920 1922
4,141 364 897 1275 1474 1750 1896 1920
2,725 800 1501 1589 1750 1896 1920
2,146 223 349 502 670 1319 1589 1726 1750 1920
4,67 697 707 1187 1750 1776 1896 1920
3,452 561 748 1739 1750 1923
3,231 384 1615 1776 1920
0,56 61 193 273 818 939 1041 1275 1313 1344 1411 1526 1748 1750 1920 1935
0,603 868 1126 1987
3,162 561 564 748 1478 1528 1536 1686 1930
4,561 852 922 1224 1367 1920
2,729 1401 1522 1871 1896 1927
3,939 1750 1920
0,168 566 645 868 897 1022 1126 1640
0,207 548 1257 1336 1409 1750 1825 1896 1920 1987
4,76 179 261 1007 1522 1920
2,930 1927
3,293 440 581 1464 1616 1899 1922 1930 1952 1991
1,76 342 357 725 788 885 1050 1746 1923
2,46 399 561 725 897 1200 1774 1830 1920
2,913 1275 1351 1750 1896 1920
4,233 939 1180 1230 1522 1750 1920
2,347 939 1249 1270 1522 1920
4,315 682 1558 1826 1920
1,315 853 939 1080 1275 1680 1750 1920
4,13 419 585 897 1275 1750 1920
3,939 1750 1920
4,123 168 1232 1240 1275 1522 1750 1836 1920
4,1110 1522 1870 1896 1920
3,525 939 1920
1,419 668 897 939 1132 1522 1645 1646 1750 1920
4,139 350 583 1275 1750 1920
0,49 138 561 868 897 1188 1218 1750 1776 1889
1,939 1844 1923
3,76 579 939 1920
3,80 581 699 868 885 1313
2,141 725 939 947 960 1007 1124 1920
0,401 939 1275 1457 1750 1920
0,76 583 635 818 868 1126
3,303 897 939 1275 1302 1579 1739 1750 1920
4,76 254 440 680 939 1275 1920
0,868 1081 1127 1129 1522 1896
4,514 758 947 1461 1522 1553 1750 1920 1957 1969
4,76 260 509 561 738 897 1112 1119 1522 1533 1628 1687 1844 1920 1974
0,76 276 583 850 897 1147 1275 1728 1913 1920
4,315 464 561 897 927 1275 1669 1725 1920
1,897 939 1077 1426 1920
3,53 357 699 868 885 903 939 1218 1286 1313 1324 1550 1606 1723 1750
2,179 306 561 1927 1969
4,270 349 939 1522 1659 1920
0,273 939 982 1004 1099 1138 1459 1522 1920
2,144 817 1230 1699 1727 1750 1776 1863 1924
3,456 527 583 832 868 897 1107
4,1230 1275 1483 1522 1571 1750 1920
2,76 104 399 712 840 853 1062 1401 1776 1920
2,174 939 1568 1775 1845 1874 1929 1952
4,76 490 561 897 910 996 1214 1367 1502 1594 1924
0,168 289 868 955 1126 1756
3,581 773 868 1750 1952 1991
4,270 339 357 716 1712 1920
3,76 141 357 397 455 773 868 885 1104 1428
0,116 141 167 868 939 1023 1260 1286 1522 1750 1776 1860
3,939 1920
0,309 583 868 1218 1242 1750 1776 1966
0,76 868 897 1126 1182
4,523 559 817 939 1263 1750 1776 1920
3,76 939 1920
2,320 798 1275 1522 1750 1828 1927
3,452 561 748 1131 1923
0,134 903 939 1275 1345 1625 1750 1920
4,265 320 817 1263 1920
0,45 561 868 897 953 1126 1176 1940
3,583 1154 1920
1,926 939 1283 1286 1750 1910 1920
3,939 1920
4,677 865 1275 1522 1641 1750 1782 1896 1920 1955
4,76 581 750 1776 1849 1920
0,76 106 205 939 1165 1275 1286 1424 1726 1748 1750 1920 1967
1,123 207 496 897 1257 1462 1750 1920
3,581 773 868 1286 1991
0,76 168 868 897 1063 1126 1275 1756
4,160 595 597 707 897 1282 1610 1676 1744 1750 1920
1,314 410 939 1286 1522 1750 1920
2,2 134 707 1256 1522 1896 1927
0,12 168 408 603 868 1126 1275 1614 1839 1987
3,939 1275 1302 1747 1750 1920 1991
4,561 929 968 1668 1920
4,131 885 897 1920
4,76 680 939 1275 1920
2,939 1927
2,60 193 596 1073 1927
4,748 939 1104 1268 1920
2,1896 1927
1,168 228 470 710 897 1290 1660 1748 1750 1751 1830 1920
3,581 615 725 868 918 1112 1750 1952 1991
4,1104 1275 1522 1601 1626 1750 1920
1,939 1923
2,324 591 670 1750 1776 1896 1927
3,76 897 939 1750 1920 1935
2,46 151 386 897 947 985 1223 1275 1920
0,134 868 897 1126 1344
2,130 143 748 773 939 1479 1750 1776 1819 1927
4,595 939 1204 1610 1920
2,76 531 561 952 993 1275 1401 1750 1776 1927 1975
4,110 462 597 939 1776 1805 1850 1924
0,168 710 868 1126 1286 1522 1627 1656 1750 1756 1841
3,262 565 939 1750 1920
2,506 796 1607 1750 1776 1927
1,168 197 897 1472 1788 1920
0,168 1275 1340 1750 1920
2,141 229 510 773 1523 1613 1750 1927 1940
3,939 1748 1750 1920
3,435 638 765 780 840 897 1227 1275 1290 1750 1776 1920
0,14 583 615 868 944 1036 1081 1715 1750 1776 1834
1,419 445 947 1318 1319 1920
3,842 939 1275 1750 1920
4,105 1230 1275 1385 1750 1750 1896 1920
3,139 939 1920
0,141 205 385 489 583 599 868 897 939 944 1109 1218 1254 1296 1414 1750 1776 1847
2,516 768 939 1549 1750 1837 1927
2,349 497 897 1297 1561 1731 1927
1,561 1305 1923
1,230 294 495 1275 1750 1830 1920
3,561 1751 1930
2,561 725 1216 1301 1920
0,930 1750 1896 1922
2,168 375 398 897 1232 1750 1920
4,76 440 680 939 1275 1920
2,897 970 1522 1627 1750 1841 1896 1920
3,384 1920
2,157 558 939 1290 1750 1765 1771 1776 1794 1924
4,697 897 961 1522 1638 1750 1896 1920
4,139 167 444 740 897 939 1920 1950
3,141 154 581 1141 1154 1232 1750 1920
1,56 151 362 386 646 897 947 1920
3,581 897 1275 1344 1533 1750 1930
4,561 714 1325 1861 1878 1920
1,496 1070 1275 1290 1563 1750 1827 1896 1920 1991
0,3 104 897 1396 1522 1749 1896 1920 1988
4,148 939 1002 1275 1383 1750 1920 1948
3,707 800 1228 1692 1750 1896 1920
3,76 939 1920
3,561 581 973 1776 1920
2,939 970 1004 1025 1522 1920
0,76 168 353 868 897 1126
1,435 442 643 707 897 1659 1750 1896 1920
4,76 141 228 262 1532 1750 1894 1920
4,541 725 939 1750 1806 1920
4,76 680 939 1275 1920
1,134 496 897 939 1024 1029 1288 1750 1920
1,815 939 941 1286 1340 1924
2,141 179 375 398 581 1006 1920
4,76 321 1140 1214 1286 1328 1920
3,80 141 158 897 1522 1750 1896 1920
3,939 1275 1302 1750 1920 1964
0,296 424 558 1896 1922
4,58 758 939 1317 1776 1920
0,531 748 939 1275 1344 1750 1781 1821 1920
3,813 1201 1776 1920
1,419 725 939 1231 1920
3,168 1750 1920
3,357 748 868 949 1674 1750 1991
1,544 817 836 1750 1920
1,477 495 1210 1830 1920
3,139 168 581 868 1119 1733 1991 1995
0,231 639 868 1081 1193 1275 1522 1653 1750 1776 1826 1896
0,76 350 357 818 885 1266 1354 1364 1776 1807 1920
0,241 561 1234 1653 1750 1922
2,1896 1927
4,76 110 168 738 858 897 1238 1750 1850 1920
1,76 480 1014 1045 1230 1275 1286 1522 1750 1920
2,228 420 601 897 1275 1549 1750 1894 1896 1927
2,235 394 403 561 1750 1776 1927 1940 1969
3,168 243 247 581 615 853 868 897 1275 1317 1477 1748 1750 1935 1950 1991 1995
1,141 357 495 773 885 917 1236 1286 1663 1923
4,76 1021 1230
0,6 37 198 525 939 1920
1,76 123 134 357 464 571 699 885 897 1066 1275 1431 1671 1748 1750 1923
3,76 231 357 581 697 851 868 927 944 1214 1415 1604 1748 1776 1991
4,71 76 725 783 897 1067 1286 1394 1543 1750 1804 1920 1973
3,141 279 308 725 939 1275 1302 1357 1750 1920
4,703 811 939 1177 1230 1275 1328 1748 1750 1830 1920 1952
0,76 265 868 939
3,939 1080 1275 1750 1920
4,88 697 897 983 1033 1924
3,384 1920
3,215 707 785 897 1750 1896 1920
4,241 561 597 1275 1750 1806 1920 1925 1952
1,76 237 496 1049 1776 1896 1920
3,939 1920
1,76 342 357 748 885 956 1002 1059 1750 1923
3,168 417 1750 1828 1920
4,248 351 939 1522 1920
2,504 725 1035 1230 1450 1750
4,260 322 391 603 1203 1750 1924 1991
5,141 583 725 1192 1217 1651 1920
1,853 854 898 939 1323 1750 1920
4,141 343 581 773 1920 1991
1,584 939 1237 1275 1470 1750 1776 1920 1969
4,110 189 360 462 939 1920 1952
0,583 605 748 868 944 1058 1081 1456 1698 1715 1750 1776
2,193 361 1073 1673 1902 1927
0,168 868 1126 1286 1439 1759 1762
2,16 122 697 876 897 1368 1750 1927
2,115 522 939 1137 1283 1522 1776 1927
2,76 885 897 1368 1502 1750 1774 1896 1927
3,168 897 1756 1930
0,561 756 772 844 897 1275 1396 1920 1987
0,561 1325 1920 1987
2,42 465 1214 1415 1465 1750 1920
1,80 357 699 885 917 1352 1750 1923
4,561 762 865 1367 1750 1920
0,267 686 853 868 939 1126 1645
2,30 76 90 601 897 939 1028 1230 1275 1387 1522 1577 1618 1654 1750 1826 1920 1927
3,836 939 1505 1750 1920
4,313 731 1204 1275 1387 1522 1750 1920
2,931 1275 1750 1896 1927
2,76 453 725 817 1920
1,21 63 72 357 699 843 885 917 965 1245 1286 1748 1750 1923
0,306 386 521 525 939 1286 1920
4,168 707 1736 1750 1920
4,152 725 939 1710 1739 1750 1920
3,141 262 565 1447 1522 1750 1920
3,634 729 868 939 1245 1750 1861
2,373 727 1004 1108 1750 1776 1896 1927
2,418 707 1104 1275 1522 1750 1836 1896 1927
4,193 758 761 788 939 991 1920
1,239 729 1253 1401 1487 1896 1922 1923
0,169 495 583 897 1522 1750 1836 1923 1969
4,289 561 897 955 1263 1920
0,50 725 897 1453 1721 1750 1896 1920
2,223 343 351 947 1726 1896 1920
2,141 410 748 960 1230 1275 1286 1393 1750 1929
0,141 251 561 943 1317 1681 1750 1776 1922
3,141 168 897 1111 1750 1920
2,397 664 1230 1244 1286 1552 1649 1750 1896 1929
0,141 633 868 883 939 1218 1475 1922
2,260 337 779 926 927 939 1750 1776 1920
3,583 1154 1868 1920
2,179 939 1007 1283 1522 1750 1927 1969
1,168 897 1024 1750 1920 1969
3,583 1026 1154 1865 1920
3,583 1154 1750 1920 1964
4,111 432 897 1750 1920
4,155 695 725 738 1522 1739 1750 1920
4,399 922 1372 1454 1924
1,141 179 496 740 939 1007 1585 1588 1750 1919 1920
1,2 212 267 328 587 939 1275 1286 1750 1920
3,939 1535 1920
3,141 262 404 565 939 1245 1360 1688 1750 1920 1990
2,141 179 223 939 1007 1212 1275 1625 1726 1750 1920
4,858 897 939 1275 1831 1850 1920
4,583 1002 1275 1906 1920
2,825 1251 1569 1750 1896 1927 1952
2,707 939 1230 1408 1522 1750 1920
5,79 583 1750 1920
4,459 561 818 897 1161 1920
1,442 939 1077 1923
2,305 330 939 1057 1522 1678 1775 1920
3,162 561 564 725 1460 1528 1536 1614 1674 1920
2,76 897 1522 1551 1750 1776 1836 1927 1995
1,707 1485 1750 1896 1923
1,357 594 699 751 885 1275 1923 1978
0,420 563 601 859 868 1126 1750 1894
0,76 139 205 525 583 868 897 1218 1414
2,249 471 606 748 1257 1286 1352 1750 1896 1920
2,817 1204 1750 1829 1920 1956
0,302 428 442 868 1126 1191 1286 1303 1750 1756 1917
0,76 205 725 939 944 1117 1716 1750 1770 1776 1920
1,499 925 939 988 1275 1750 1910 1920
1,3 72 168 836 897 1210 1275 1750 1923 1969
1,76 193 357 885 1084 1923
0,192 244 818 868 1126 1201 1286 1750
0,301 561 812 897 1750 1920 1987
4,722 777 939 947 1290 1690 1722 1748 1750 1920 1922
3,76 581 868 1469 1910 1991
3,939 1920
5,438 581 725 897 1053 1651 1750 1920 1999
2,601 746 1004 1522 1750 1776 1896 1924
1,417 897 939 1077 1190 1275 1288 1748 1750 1844 1920
3,168 343 1227 1335 1750 1776 1902 1920 1965 1978
3,76 581 868 885
4,141 773 939 1275 1313 1750 1776 1902 1920
3,930 1750 1896 1930
4,2 495 897 1001 1256 1522 1750 1920
4,375 670 738 1230
2,141 239 522 636 831 1275 1437 1920
3,139 179 231 452 561 660 725 868 1776 1850
2,442 461 724 1204 1250 1275 1522 1727 1750 1836 1920
3,499 988 1275 1522 1702 1750 1836 1920
1,926 939 1204 1286 1596 1750 1920
1,836 939 1338 1522 1750 1920 1969
3,76 891 1286 1894 1896 1918 1920 1969
3,488 536
2,272 343 407 517 618 707 832 1522 1776 1920
3,168 1267 1920
0,239 451 759 897 1229 1284 1368 1387 1750 1917 1922 1924
1,329 343 379 825 939 1923 1936
1,419 796 1017 1024 1286 1522 1750 1836 1920
2,80 141 548 977 1529 1927
4,505 777 1106 1261 1750 1847 1920
4,351 440 583 1414 1729 1750 1920
2,547 953 1176 1288 1290 1576 1748 1906 1920
4,231 561 897 939 1171 1261 1296 1438 1567 1748 1750 1776 1849 1920 1977
0,76 583 697 818 868 1126 1275 1503
0,939 1275 1388 1750 1920 1969
2,465 1275 1303 1522 1700 1750 1826 1896 1920
4,76 543 583 1379 1739 1776 1849 1920
1,141 1541 1920
0,168 868 897 965 1126 1245 1275 1659 1750 1756
4,168 461 624 897 1204 1750 1920
3,158 543 1223 1522 1750
